200509	11159	9909	30029	1675	1145	1387	41.18	1917	41.18
200509	11159	9909	30030	699	725	26	6.75	0	6.75
200509	11159	9909	30031	934	963	29	7.50	0	7.50
200509	11159	9909	30032	2447	1137	987	16.67	2297	16.24
200509	11159	9909	30033	1196	533	424	18.00	1087	17.99
200509	11159	9909	30034	738	327	349	28.12	760	28.12
200509	11159	9909	30035	1193	597	288	17.78	884	17.78
200509	11159	9909	30036	1971	1187	1719	18.04	2503	17.94
200509	11159	9909	30037	175	92	90	28.75	173	28.75
200509	11159	9909	30038	1538	574	431	20.00	1395	20.00
200509	11159	9909	30039	345	245	315	40.63	415	40.63
200509	11159	9909	30040	4522	1841	1959	17.97	4640	16.56
200509	11159	9909	30041	1136	407	582	15.62	1311	15.62
200509	11159	9909	30042	684	303	135	100.91	516	100.91
200509	11159	9909	30043	375	151	195	126.51	419	126.51
200509	11159	9909	30044	376	262	250	227.69	364	227.69
200509	11159	9909	30045	256	124	183	370.35	315	370.35
200509	11159	9909	30046	1463	884	1073	52.54	1652	52.54
200509	11159	9909	30047	1733	610	138	43.77	1261	43.77
200509	11159	9909	30048	1785	828	894	53.93	1851	53.93
200509	11159	9909	30049	747	260	24	15.71	511	15.14
200509	11159	9909	30050	2507	2727	220	1.96	0	1.96
200509	11159	9909	30051	339	354	15	34.47	0	34.47
200509	11159	9909	30052	1340	1059	21	18.35	302	18.35
200509	11159	9909	30053	624	469	10	22.20	165	20.97
200509	11159	9909	30054	2305	747	934	22.36	2492	22.36
200509	11159	9909	30055	11094	3299	2097	3.15	9892	3.15
200509	11159	9909	30056	736	485	14	8.53	265	8.53
200509	11159	9909	30057	0	967	2722	38.97	1755	38.97
200509	11159	9909	30058	731	504	683	56.88	910	56.88
200509	11159	9909	30059	914	345	261	38.58	830	38.58
200509	11159	9909	30060	2951	1065	517	9.89	2403	9.89
200509	11159	9909	30061	3174	1843	46	19.52	1377	19.52
200509	11159	9909	30062	2258	1086	518	46.52	1690	46.52
200509	11159	9909	30063	1090	283	2	30.00	809	30.00
200509	11159	9909	30064	609	232	366	30.00	743	30.00
200509	11159	9909	30065	0	398	1539	30.00	1141	30.00
200509	11159	9909	30066	1166	205	35	20.00	996	20.00
200509	11159	9909	30067	133	143	10	39.00	0	39.00
200509	11159	9909	30069	442	124	165	45.00	483	45.00
200509	11159	9909	30070	24	26	2	116.19	0	116.19
200509	11159	9909	30071	98	100	2	26.15	0	26.15
200509	11159	9909	30072	167	132	150	26.15	185	26.15
200509	11159	9909	30073	69	62	66	26.15	73	26.15
200509	11159	9909	30074	358	194	74	26.15	238	26.15
200509	11159	9909	30075	163	96	52	26.15	119	26.15
200509	11159	9909	30076	173	176	3	26.15	0	26.15
200509	11159	9909	30077	105	76	91	26.15	120	26.15
200509	11159	9909	30078	399	240	239	26.15	398	26.15
200509	11159	9909	30079	297	146	54	49.69	205	49.69
200509	11159	9909	30080	171	94	75	49.69	152	49.69
200509	11159	9909	30086	216	156	153	58.88	213	58.88
200509	11159	9909	30088	71	58	58	41.12	71	41.12
200509	11159	9909	30089	46	37	41	72.50	50	72.50
200509	11159	9909	30090	3673	3868	195	8.56	0	8.56
200509	11159	9909	30091	3638	1508	64	11.43	2194	11.43
200509	11159	9909	30092	128	142	14	80.00	0	80.00
200509	11159	9909	30093	295	312	17	23.53	0	23.53
200509	11159	9909	30094	721	50	69	45.00	740	44.98
200509	11159	9909	30095	335	343	8	71.19	0	71.19
200509	11159	9909	30096	537	244	297	92.58	590	92.58
200509	11159	9909	30097	380	178	87	94.12	289	94.12
200509	11159	9909	30098	1069	304	347	40.00	1112	40.00
200509	11159	9909	30099	7217	1660	1872	20.00	7429	20.00
200509	11159	9909	30100	645	315	255	56.23	585	56.23
200509	11159	9909	30101	1487	687	1028	78.55	1828	78.55
200509	11159	9909	30102	121	125	4	176.47	0	176.47
200509	11159	9909	30103	8972	3101	112	1.86	5983	1.86
200509	11159	9909	30104	6753	2153	45	1.83	4645	1.83
200509	11159	9909	30105	2167	1106	1504	1.88	2565	1.88
200509	11159	9909	30106	1494	1531	37	2.33	0	2.33
200509	11159	9909	30107	10425	6805	149	2.42	3769	2.42
200509	11159	9909	30108	825	894	69	1.95	0	1.95
200509	11159	9909	30109	487	556	69	1.96	0	1.96
200509	11159	9909	30110	1418	1532	114	1.79	0	1.79
200509	11159	9909	30111	20433	6194	379	1.85	14618	1.85
200509	11159	9909	30112	5211	2729	5475	2.76	7957	2.76
200509	11159	9909	30113	1592	368	269	9.00	1493	9.04
200509	11159	9909	30114	453	316	288	14.04	425	16.58
200509	11159	9909	30115	840	233	83	2.83	690	2.83
200509	11159	9909	30116	1208	309	181	1.92	1080	1.92
200509	11159	9909	30117	0	353	353	2.76	0	2.76
200509	11159	9909	30118	1043	222	92	221.00	913	234.03
200509	11159	9909	30119	438	172	61	490.95	327	490.95
200509	11159	9909	30120	490	125	94	277.76	459	277.76
200509	11159	9909	30121	227	134	221	460.00	314	460.00
200509	11159	9909	30122	396	199	277	690.00	474	690.00
200509	11159	9909	30123	98	104	6	341.60	0	366.92
200509	11159	9909	30124	300	107	33	660.65	226	660.65
200509	11159	9909	30125	0	147	586	472.22	439	472.22
200509	11159	9909	30126	4360	1524	1530	29.67	4366	34.47
200509	11159	9909	30127	1149	583	563	41.20	1129	41.20
200509	11159	9909	30128	909	506	12	91.80	415	91.80
200509	11159	9909	30129	3143	2028	1399	2.80	2514	2.80
200509	11159	9909	30130	4902	1894	1640	6.00	4648	6.00
200509	11159	9909	30131	545	217	57	79.70	385	79.70
200509	11159	9909	30132	2970	1158	1599	2.41	3411	2.43
200509	11161	9911	30001	3622	3720	98	2.93	0	2.52
200509	11161	9911	30002	3801	1606	476	6.62	2671	6.12
200509	11161	9911	30003	3689	1563	1156	15.93	3282	14.71
200509	11161	9911	30004	1677	1737	60	0.85	0	0.85
200509	11161	9911	30005	7031	1378	809	34.97	6462	33.26
200509	11161	9911	30006	2121	858	825	79.56	2088	71.17
200509	11161	9911	30007	644	677	33	46.38	0	46.38
200509	11161	9911	30008	1497	446	19	75.00	1070	75.00
200509	11161	9911	30009	11694	3680	4533	5.11	12547	4.82
200509	11161	9911	30010	3427	1679	1523	10.00	3271	10.00
200509	11161	9911	30011	2092	997	612	250.00	1707	250.00
200509	11161	9911	30012	517	273	270	396.00	514	396.00
200509	11161	9911	30013	307	317	10	392.57	0	392.57
200509	11161	9911	30014	797	250	250	426.00	797	426.00
200509	11161	9911	30015	305	85	23	490.00	243	490.00
200509	11161	9911	30016	2385	2536	151	1.00	0	1.00
200509	11161	9911	30017	2644	1259	383	60.00	1768	60.00
200509	11161	9911	30018	1288	1261	1559	86.00	1586	86.00
200509	11161	9911	30019	1250	601	637	150.00	1286	150.00
200509	11161	9911	30020	1348	1241	998	54.55	1105	55.86
200509	11161	9911	30021	2767	2211	821	19.17	1377	16.66
200509	11161	9911	30022	1879	742	1314	8.14	2451	7.76
200509	11161	9911	30023	1225	739	1258	65.25	1744	65.23
200509	11161	9911	30024	529	553	24	52.50	0	52.50
200509	11161	9911	30025	263	276	13	166.66	0	166.66
200509	11161	9911	30026	773	528	422	213.33	667	213.33
200509	11161	9911	30027	362	278	362	238.88	446	238.88
200509	11161	9911	30028	4506	1637	670	16.00	3539	16.00
200509	11161	9911	30029	1892	904	971	41.18	1959	41.18
200509	11161	9911	30030	528	552	24	6.75	0	6.75
200509	11161	9911	30031	3445	1387	1702	7.50	3760	7.50
200509	11161	9911	30032	1493	1043	24	16.67	474	16.35
200509	11161	9911	30033	1302	520	635	18.00	1417	17.26
200509	11161	9911	30034	165	173	8	28.12	0	28.12
200509	11161	9911	30035	859	540	508	17.78	827	17.78
200509	11161	9911	30036	2119	1028	611	18.04	1702	17.54
200509	11161	9911	30037	147	93	86	28.75	140	28.75
200509	11161	9911	30038	291	303	12	20.00	0	20.00
200509	11161	9911	30039	376	239	185	40.63	322	40.63
200509	11161	9911	30040	3718	1654	1228	17.97	3292	17.96
200509	11161	9911	30041	912	431	554	15.62	1035	15.62
200509	11161	9911	30042	652	278	262	100.91	636	100.91
200509	11161	9911	30043	308	147	253	126.51	414	126.51
200509	11161	9911	30044	358	236	241	227.69	363	227.69
200509	11161	9911	30045	230	117	100	370.35	213	370.35
200509	11161	9911	30046	299	319	20	52.54	0	52.54
200509	11161	9911	30047	0	492	492	43.77	0	43.77
200509	11161	9911	30048	346	365	19	53.93	0	53.93
200509	11161	9911	30049	119	125	6	15.71	0	15.04
200509	11161	9911	30050	17779	6196	3747	1.96	15330	1.96
200509	11161	9911	30051	221	235	14	34.47	0	34.47
200509	11161	9911	30052	1261	943	25	18.35	343	18.35
200509	11161	9911	30053	234	242	8	22.20	0	21.29
200509	11161	9911	30054	2014	678	1607	22.36	2943	22.36
200509	11161	9911	30055	8668	3046	4122	3.15	9744	3.15
200509	11161	9911	30056	1668	462	567	8.53	1773	8.53
200509	11161	9911	30057	321	336	15	38.97	0	38.97
200509	11161	9911	30058	218	226	8	56.88	0	56.88
200509	11161	9911	30059	162	169	7	38.58	0	38.58
200509	11161	9911	30060	476	503	27	9.89	0	9.89
200509	11161	9911	30061	3198	1644	626	19.52	2180	19.52
200509	11161	9911	30062	1416	1026	23	46.52	413	46.52
200509	11161	9911	30063	136	145	9	30.00	0	30.00
200509	11161	9911	30064	112	119	7	30.00	0	30.00
200509	11161	9911	30065	136	148	12	30.00	0	30.00
200509	11161	9911	30066	1030	196	208	20.00	1042	20.00
200509	11161	9911	30067	97	105	8	39.00	0	39.00
200509	11161	9911	30069	58	63	5	45.00	0	45.00
200509	11161	9911	30070	60	45	1	116.19	16	116.19
200509	11161	9911	30071	80	81	1	26.15	0	26.15
200509	11161	9911	30072	81	83	2	26.15	0	26.15
200509	11161	9911	30073	30	31	1	26.15	0	26.15
200509	11161	9911	30074	134	136	2	26.15	0	26.15
200509	11161	9911	30075	47	48	1	26.15	0	26.15
200509	11161	9911	30076	60	62	2	26.15	0	26.15
200509	11161	9911	30077	37	38	1	26.15	0	26.15
200509	11161	9911	30078	189	193	4	26.15	0	26.15
200509	11161	9911	30079	71	73	2	49.69	0	49.69
200509	11161	9911	30080	65	67	2	49.69	0	49.69
200509	11161	9911	30086	77	80	3	58.88	0	58.88
200509	11161	9911	30088	28	29	1	41.12	0	41.12
200509	11161	9911	30089	18	18	0	72.50	0	72.50
200509	11161	9911	30090	20891	6190	4791	8.56	19492	8.56
200509	11161	9911	30091	713	765	52	11.43	0	11.43
200509	11161	9911	30092	1473	534	159	80.00	1098	80.00
200509	11161	9911	30093	1438	541	788	23.53	1685	23.53
200509	11161	9911	30094	18	26	8	45.00	0	44.15
200509	11161	9911	30095	237	247	10	71.19	0	71.19
200509	11161	9911	30096	0	366	887	92.58	521	92.58
200509	11161	9911	30097	281	179	256	94.12	358	94.12
200509	11161	9911	30098	1104	224	194	40.00	1074	40.00
200509	11161	9911	30099	5851	1429	1600	20.00	6022	20.00
200509	11161	9911	30100	152	159	7	56.23	0	56.23
200509	11161	9911	30101	0	0	0	78.55	0	78.55
200509	11161	9911	30102	407	216	206	176.47	397	176.47
200509	11161	9911	30103	8924	2699	2330	1.86	8555	1.86
200509	11161	9911	30104	982	1034	52	1.83	0	1.83
200509	11161	9911	30105	2129	951	918	1.88	2096	1.88
200509	11161	9911	30106	1020	1072	52	2.33	0	2.33
200509	11161	9911	30107	15101	5963	6202	2.42	15340	2.42
200509	11161	9911	30108	893	957	64	1.95	0	1.95
200509	11161	9911	30109	1188	1274	86	1.96	0	1.96
200509	11161	9911	30110	9387	2841	2125	1.79	8671	1.79
200509	11161	9911	30111	13811	5565	145	1.85	8391	1.85
200509	11161	9911	30112	6743	2760	2457	2.76	6440	2.76
200509	11161	9911	30113	1113	307	331	9.00	1137	9.01
200509	11161	9911	30114	552	285	1278	14.04	1545	17.91
200509	11161	9911	30115	104	112	8	2.83	0	2.83
200509	11161	9911	30116	884	254	10	1.92	640	1.92
200509	11161	9911	30117	1298	267	285	2.76	1316	2.76
200509	11161	9911	30118	971	187	7	221.00	791	227.42
200509	11161	9911	30119	82	85	3	490.95	0	490.95
200509	11161	9911	30120	378	108	148	277.76	418	277.76
200509	11161	9911	30121	241	118	150	460.00	273	460.00
200509	11161	9911	30122	90	93	3	690.00	0	690.00
200509	11161	9911	30123	409	175	5	341.60	239	342.76
200509	11161	9911	30124	271	96	72	660.65	247	660.65
200509	11161	9911	30125	52	56	4	472.22	0	472.22
200509	11161	9911	30126	3066	1397	41	29.67	1710	34.88
200509	11161	9911	30127	1407	521	590	41.20	1476	41.20
200509	11161	9911	30128	994	482	330	91.80	842	91.80
200509	11161	9911	30129	3017	1674	2032	2.80	3375	2.80
200509	11161	9911	30130	3180	1728	1900	6.00	3352	6.00
200509	11161	9911	30131	434	188	159	79.70	405	79.70
200509	11161	9911	30132	531	554	23	2.41	0	2.44
200509	11165	9916	30001	10463	5499	6086	2.93	11050	2.61
200509	11165	9916	30002	3151	1340	1343	6.62	3154	6.41
200509	11165	9916	30003	2181	1238	1659	15.93	2602	14.75
200509	11165	9916	30004	1180	1230	50	0.85	0	0.85
200509	11165	9916	30005	4987	1121	2081	34.97	5947	33.55
200509	11165	9916	30006	1613	684	1232	79.56	2161	78.25
200509	11165	9916	30007	451	479	28	46.38	0	46.38
200509	11165	9916	30008	1545	388	419	75.00	1576	75.00
200509	11165	9916	30009	7501	3102	116	5.11	4515	4.52
200509	11165	9916	30010	2075	1639	1794	10.00	2230	10.00
200509	11165	9916	30011	1431	668	391	250.00	1154	250.00
200509	11165	9916	30012	331	178	132	396.00	285	396.00
200509	11165	9916	30013	189	196	7	392.57	0	392.57
200509	11165	9916	30014	81	86	5	426.00	0	426.00
200509	11165	9916	30015	27	29	2	490.00	0	490.00
200509	11165	9916	30016	1475	1563	88	1.00	0	1.00
200509	11165	9916	30017	1944	975	654	60.00	1623	60.00
200509	11165	9916	30018	754	765	11	86.00	0	86.00
200509	11165	9916	30019	1115	472	367	150.00	1010	150.00
200509	11165	9916	30020	963	909	1093	54.55	1147	55.88
200509	11165	9916	30021	2273	1697	345	19.17	921	17.01
200509	11165	9916	30022	1619	544	437	8.14	1512	7.75
200509	11165	9916	30023	1284	606	463	65.25	1141	64.69
200509	11165	9916	30024	1555	795	910	52.50	1670	52.50
200509	11165	9916	30025	181	189	8	166.66	0	166.66
200509	11165	9916	30026	568	409	385	213.33	544	213.33
200509	11165	9916	30027	346	197	119	238.88	268	238.88
200509	11165	9916	30028	3412	1251	404	16.00	2565	16.00
200509	11165	9916	30029	1612	823	712	41.18	1501	41.18
200509	11165	9916	30030	1885	734	450	6.75	1601	6.75
200509	11165	9916	30031	2640	975	30	7.50	1695	7.50
200509	11165	9916	30032	1409	796	1014	16.67	1627	16.52
200509	11165	9916	30033	174	184	10	18.00	0	17.27
200509	11165	9916	30034	107	113	6	28.12	0	28.12
200509	11165	9916	30035	898	418	206	17.78	686	17.78
200509	11165	9916	30036	1305	826	1028	18.04	1507	17.40
200509	11165	9916	30037	127	64	29	28.75	92	28.75
200509	11165	9916	30038	189	199	10	20.00	0	20.00
200509	11165	9916	30039	82	85	3	40.63	0	40.63
200509	11165	9916	30040	2960	1288	415	17.97	2087	16.04
200509	11165	9916	30041	805	286	284	15.62	803	15.62
200509	11165	9916	30042	467	250	461	100.91	678	100.91
200509	11165	9916	30043	394	125	80	126.51	349	126.51
200509	11165	9916	30044	303	217	259	227.69	345	227.69
200509	11165	9916	30045	186	102	167	370.35	251	370.35
200509	11165	9916	30046	1374	615	275	52.54	1034	52.54
200509	11165	9916	30047	199	210	11	43.77	0	43.77
200509	11165	9916	30048	1278	575	224	53.93	927	53.93
200509	11165	9916	30049	287	176	233	15.71	344	15.03
200509	11165	9916	30050	16630	3470	115	1.96	13275	1.96
200509	11165	9916	30051	780	449	628	34.47	959	34.47
200509	11165	9916	30052	1383	990	1172	18.35	1565	18.35
200509	11165	9916	30053	663	315	219	22.20	567	21.64
200509	11165	9916	30054	1586	499	946	22.36	2033	22.36
200509	11165	9916	30055	7329	2219	1130	3.15	6240	3.15
200509	11165	9916	30056	1248	327	282	8.53	1203	8.53
200509	11165	9916	30057	1751	508	201	38.97	1444	38.97
200509	11165	9916	30058	499	370	572	56.88	701	56.88
200509	11165	9916	30059	468	253	443	38.58	658	38.58
200509	11165	9916	30060	2342	781	544	9.89	2105	9.89
200509	11165	9916	30061	1948	1353	33	19.52	628	19.52
200509	11165	9916	30062	0	1243	2674	46.52	1431	46.52
200509	11165	9916	30063	91	97	6	30.00	0	30.00
200509	11165	9916	30064	0	156	156	30.00	0	30.00
200509	11165	9916	30065	0	192	192	30.00	0	30.00
200509	11165	9916	30066	710	142	424	20.00	992	20.00
200509	11165	9916	30067	63	70	7	39.00	0	39.00
200509	11165	9916	30069	393	86	5	45.00	312	45.00
200509	11165	9916	30070	129	35	20	116.19	114	116.19
200509	11165	9916	30071	0	87	87	26.15	0	26.15
200509	11165	9916	30072	0	41	41	26.15	0	26.15
200509	11165	9916	30073	20	21	1	26.15	0	26.15
200509	11165	9916	30074	64	66	2	26.15	0	26.15
200509	11165	9916	30075	31	32	1	26.15	0	26.15
200509	11165	9916	30076	0	115	115	26.15	0	26.15
200509	11165	9916	30077	0	57	57	26.15	0	26.15
200509	11165	9916	30078	0	141	141	26.15	0	26.15
200509	11165	9916	30079	46	48	2	49.69	0	49.69
200509	11165	9916	30080	31	32	1	49.69	0	49.69
200509	11165	9916	30086	147	108	138	58.88	177	58.88
200509	11165	9916	30088	75	40	41	41.12	76	41.12
200509	11165	9916	30089	30	26	9	72.50	13	72.50
200509	11165	9916	30090	10788	4544	6508	8.56	12752	8.56
200509	11165	9916	30091	399	439	40	11.43	0	11.43
200509	11165	9916	30092	1021	392	65	80.00	694	80.00
200509	11165	9916	30093	1162	367	94	23.53	889	23.53
200509	11165	9916	30094	10	15	5	45.00	0	44.73
200509	11165	9916	30095	163	170	7	71.19	0	71.19
200509	11165	9916	30096	0	178	178	92.58	0	92.58
200509	11165	9916	30097	59	61	2	94.12	0	94.12
200509	11165	9916	30098	0	149	149	40.00	0	40.00
200509	11165	9916	30099	458	495	37	20.00	0	20.00
200509	11165	9916	30100	89	95	6	56.23	0	56.23
200509	11165	9916	30101	197	206	9	78.55	0	78.55
200509	11165	9916	30102	239	151	152	176.47	240	176.47
200509	11165	9916	30103	9091	2239	425	1.86	7277	1.86
200509	11165	9916	30104	701	740	39	1.83	0	1.83
200509	11165	9916	30105	1680	798	1451	1.88	2333	1.88
200509	11165	9916	30106	732	768	36	2.33	0	2.33
200509	11165	9916	30107	13296	4913	5022	2.42	13405	2.42
200509	11165	9916	30108	606	654	48	1.95	0	1.95
200509	11165	9916	30109	810	871	61	1.96	0	1.96
200509	11165	9916	30110	7439	2019	1260	1.79	6680	1.79
200509	11165	9916	30111	11948	4335	3437	1.85	11050	1.85
200509	11165	9916	30112	4181	1909	2998	2.76	5270	2.76
200509	11165	9916	30113	917	251	422	9.00	1088	9.04
200509	11165	9916	30114	330	214	906	14.04	1022	18.35
200509	11165	9916	30115	72	78	6	2.83	0	2.83
200509	11165	9916	30116	800	211	257	1.92	846	1.92
200509	11165	9916	30117	906	165	7	2.76	748	2.76
200509	11165	9916	30118	564	170	472	221.00	866	228.19
200509	11165	9916	30119	64	67	3	490.95	0	490.95
200509	11165	9916	30120	329	96	131	277.76	364	277.76
200509	11165	9916	30121	47	50	3	460.00	0	460.00
200509	11165	9916	30122	63	66	3	690.00	0	690.00
200509	11165	9916	30123	354	131	152	341.60	375	342.99
200509	11165	9916	30124	192	72	27	660.65	147	660.65
200509	11165	9916	30125	38	40	2	472.22	0	472.22
200509	11165	9916	30126	2555	986	7126	29.67	8695	32.67
200509	11165	9916	30127	179	187	8	41.20	0	41.20
200509	11165	9916	30128	807	330	273	91.80	750	91.80
200509	11165	9916	30129	2447	1411	1544	2.80	2580	2.80
200509	11165	9916	30130	3348	1318	240	6.00	2270	6.00
200509	11165	9916	30131	368	150	54	79.70	272	79.70
200509	11165	9916	30132	348	368	20	2.41	0	2.42
200509	11166	9917	30001	2804	1577	2732	2.93	3959	2.59
200509	11166	9917	30002	1061	385	377	6.62	1053	5.59
200509	11166	9917	30003	933	355	716	15.93	1294	14.78
200509	11166	9917	30004	2299	737	427	0.85	1989	0.85
200509	11166	9917	30005	2037	321	16	34.97	1732	33.78
200509	11166	9917	30006	827	196	6	79.56	637	73.01
200509	11166	9917	30007	733	287	270	46.38	716	46.38
200509	11166	9917	30008	348	111	5	75.00	242	75.00
200509	11166	9917	30009	3571	890	1370	5.11	4051	4.82
200509	11166	9917	30010	722	470	734	10.00	986	10.00
200509	11166	9917	30011	422	215	7	250.00	214	250.00
200509	11166	9917	30012	152	57	49	396.00	144	396.00
200509	11166	9917	30013	414	129	75	392.57	360	392.57
200509	11166	9917	30014	206	57	55	426.00	204	426.00
200509	11166	9917	30015	67	18	17	490.00	66	490.00
200509	11166	9917	30016	4069	1029	29	1.00	3069	1.00
200509	11166	9917	30017	858	305	386	60.00	939	60.00
200509	11166	9917	30018	166	172	6	86.00	0	86.00
200509	11166	9917	30019	466	147	141	150.00	460	150.00
200509	11166	9917	30020	163	167	4	54.55	0	54.55
200509	11166	9917	30021	890	523	4	19.17	371	16.75
200509	11166	9917	30022	645	170	332	8.14	807	7.60
200509	11166	9917	30023	486	190	5	65.25	301	63.91
200509	11166	9917	30024	897	237	113	52.50	773	52.50
200509	11166	9917	30025	364	118	80	166.66	326	166.66
200509	11166	9917	30026	139	121	133	213.33	151	213.33
200509	11166	9917	30027	108	58	67	238.88	117	238.88
200509	11166	9917	30028	1246	372	332	16.00	1206	16.00
200509	11166	9917	30029	443	245	323	41.18	521	41.18
200509	11166	9917	30030	593	222	340	6.75	711	6.75
200509	11166	9917	30031	1128	294	8	7.50	842	7.50
200509	11166	9917	30032	530	240	424	16.67	714	16.18
200509	11166	9917	30033	360	113	71	18.00	318	18.00
200509	11166	9917	30034	178	69	59	28.12	168	28.12
200509	11166	9917	30035	290	126	50	17.78	214	17.78
200509	11166	9917	30036	555	249	354	18.04	660	17.23
200509	11166	9917	30037	49	19	17	28.75	47	28.75
200509	11166	9917	30038	423	122	5	20.00	306	20.00
200509	11166	9917	30039	84	52	59	40.63	91	40.63
200509	11166	9917	30040	1020	389	634	17.97	1265	17.95
200509	11166	9917	30041	83	86	3	15.62	0	15.62
200509	11166	9917	30042	184	72	133	100.91	245	100.91
200509	11166	9917	30043	117	36	28	126.51	109	126.51
200509	11166	9917	30044	111	62	87	227.69	136	227.69
200509	11166	9917	30045	94	29	14	370.35	79	370.35
200509	11166	9917	30046	546	191	216	52.54	571	52.54
200509	11166	9917	30047	481	132	65	43.77	414	43.77
200509	11166	9917	30048	475	179	126	53.93	422	53.93
